cell_id,cell_perimeter_microns,cell_area_microns,cell_perimeter_nd,cell_area_nd,cell_P_eff_nd,shape_parameter,circularity,cell_edge_count,cell_shear,cell_zeta,major_shape_axis_alignment_rads,major_stress_axis_alignment_rads
528.0,63.58738239664673,283.5905060757157,1.5316511798315673,0.16453925718682968,-0.2120366018869534,3.7759401643645485,0.471972108114775,7.0,0.10853660178288231,0.0870487639615866,1.3557643739364655,2.926560700731362
529.0,84.82870968130848,510.6678808425903,2.043298345833738,0.29628958650886034,0.06159590039767848,3.7538212585556505,0.9920270174036906,7.0,0.044873455001757205,0.02931731660081163,2.4249878584274693,2.4249878584274693
530.0,63.06884296311944,267.04650649566656,1.5191609419067371,0.15494042597252333,-0.19894397455843427,3.8594144025897847,0.5299253198526686,7.0,0.15080032907176594,0.1166976383140176,2.4592613560724454,0.8884650292775491
531.0,82.00316218021901,486.8035274660582,1.9752384100320397,0.2824434848457453,0.01759252126233335,3.7166677697594075,0.9213529367009496,7.0,0.030484308692862054,0.02073342083222664,2.7077437919084564,2.7077437919084564
532.0,76.72068416508209,410.9646621345048,1.8479975427503972,0.2384417629960929,-0.031651194424486606,3.784514968337341,0.4254675141985843,7.0,0.15847094658701302,0.10855556758775207,2.9122342339128786,1.341437907117982
533.0,90.44897818656352,543.6094729267596,2.1786756889888172,0.31540230352849724,0.1623864038962186,3.879360655613137,0.32784397521821784,7.0,0.2951737543691742,0.17424987921321272,2.019927980434937,2.019927980434937
534.0,71.26415329792525,365.87128274817474,1.7165642044768457,0.2122785770314341,-0.1175669532836483,3.725692161237703,0.8655124031556591,7.0,0.03397997849116484,0.025352347875215245,2.288969658432764,0.7181733316378676
535.0,71.11205451402546,345.52069919395524,1.7129005486849171,0.20047116518374772,-0.09411006670588451,3.825658423809287,0.3517071387561789,7.0,0.18854607027240677,0.13364123467927594,0.1953265971388804,1.766122923933777
536.0,88.38516572230276,544.927136610127,2.128963927367336,0.31616681220928305,0.11303572039465593,3.7862576403406805,0.6479445665119559,7.0,0.1367276835384312,0.08579057492015031,1.3366550417868808,1.3366550417868808
537.0,78.97869175540575,443.9062542186739,1.9023869492558338,0.2575544800157296,-0.012266064250065045,3.7485585933088736,0.8972003327856592,7.0,0.05945184597818498,0.040710434613916484,2.3292973884274213,0.7585010616325247
538.0,74.99651266250083,401.8874234268667,1.8064668299481699,0.23317514763957053,-0.06487611777094349,3.7410099330011417,0.5387252423524005,7.0,0.07736525980091571,0.05510748576686337,1.1762961001493093,2.747092426944206
539.0,71.49352341833138,351.96261053485864,1.722089121564118,0.20420876317869843,-0.09290489536917901,3.81082000005484,0.49619156335411035,7.0,0.16136135082661357,0.11478481036724254,1.21228105723249,2.783077384027387
540.0,68.12409358147166,329.26951376576426,1.6409285046229491,0.19104222478739305,-0.15299040364561156,3.7542654412468606,0.48950417348326664,7.0,0.14249345942803163,0.10861322194093191,1.719599541218971,0.14880321442407451
541.0,64.66034339714983,269.82824093832954,1.5574959609877184,0.15655438874307034,-0.15505614557854663,3.9363554288020763,0.30447857274894197,7.0,0.2708819753395047,0.19675052339198731,1.1447353543075536,2.7155316811024504
542.0,86.70767060863031,535.8498979024882,2.088557524820506,0.3109001968527603,0.08254376820483489,3.7457254602256773,0.814877048249285,7.0,0.043806867286953925,0.028385428786891525,0.2988593216002147,0.2988593216002147
543.0,71.71905221435127,349.76650439591396,1.7275215113479139,0.20293458204405596,-0.08355759741410362,3.8348239697589914,0.5309215959403982,7.0,0.10932301483121087,0.07660954209877517,2.714874452908696,1.1440781261137993
544.0,79.37322383256947,436.5859004221925,1.9118901792787302,0.2533072095669218,0.005607075698004116,3.7987364765647014,0.3764580913327692,7.0,0.2284415602509383,0.1518287923044334,2.957246259616628,2.957246259616628
545.0,67.0048860574487,298.08480659275074,1.6139697675270732,0.1729488526754702,-0.13599874075465768,3.8809366417393902,0.4285940082578343,7.0,0.21285706268586954,0.15400934911898584,0.2309194539598129,1.8017157807547095
546.0,64.16388316839225,298.23121366867997,1.545537552472445,0.17303379808444613,-0.21810557070632852,3.715472843811576,0.9152821652284431,7.0,0.014704336307860588,0.012075289117196734,0.38228392168064645,1.9530802484755432
547.0,77.72255471403798,436.29308627033254,1.8721299437159655,0.2531373187489691,-0.035002208506301535,3.720984849910491,0.652036597816479,7.0,0.04829373070747666,0.033920784027570684,1.4840170863740092,3.054813413168906
548.0,80.69062348845078,457.81492643199,1.94362283851376,0.2656242938684653,0.01491576796280547,3.771187252413693,0.47243688089450075,7.0,0.17859772352967232,0.11917773637124411,0.6215010726884893,0.6215010726884893
549.0,69.15826149462299,340.54285861234655,1.665838863323384,0.19758302127855762,-0.140474586356379,3.7476427015580898,0.8581514713155824,7.0,0.02724065804396398,0.020576305701343167,2.8413621659187567,1.2705658391238603
550.0,61.02910554824574,254.45549796571754,1.4700290842914967,0.1476351208005733,-0.23828084522759563,3.825877720957433,0.4121408118549049,7.0,0.1756878991738046,0.14304874370163453,2.340578927664194,0.7697826008692976
551.0,75.73567084518147,403.351494186162,1.8242711876668587,0.2340246017293315,-0.04774551626023826,3.771018314098818,0.621887285188841,7.0,0.11544682262203904,0.08036899153992767,1.6366622655828738,0.0658659387879772
552.0,97.5687943538039,676.4006907949444,2.3501731531353,0.39244778946987785,0.21505728829343795,3.751534263193267,0.8282247577512005,7.0,0.04181804966926226,0.025417922920333146,1.749159864987495,1.749159864987495
553.0,73.35007399759921,366.4569110518935,1.7668084947789922,0.21261835866733886,-0.06280731459122568,3.8316788170524325,0.3780675549344011,7.0,0.2420460459611692,0.16702637467828985,2.71283407419047,1.1420377473955736
554.0,76.82771626920353,417.26016639947943,1.8505756619051512,0.24209441558206796,-0.036313433731205325,3.761096360823802,0.7439325796218138,7.0,0.0645965542316543,0.0447597400901457,2.6439401684344648,1.0731438416395682
555.0,70.12701364799587,359.4293714072704,1.6891735300882829,0.20854097903648283,-0.1392589832358344,3.6989508719615216,0.7915582596370752,7.0,0.046702012729630045,0.03580344221716362,1.80898592634462,0.2381895995497234
556.0,69.41737999699728,348.44884071254694,1.6720803399327233,0.20217007336327034,-0.14404311820957683,3.7187647546673066,0.8447851972190691,7.0,0.061423456591944564,0.046975142202481876,1.152047221275615,2.7228435480705118
557.0,75.65995896201063,393.24940594701764,1.8224474894610965,0.22816336850997673,-0.03714550464260935,3.8153296165494335,0.5137383736649925,7.0,0.14461281898015102,0.09841742583763727,0.3768186726766532,1.9476149994715497
558.0,83.15102748609381,478.8975453658579,2.0028874369893686,0.27785643276103267,0.052742339295351215,3.799673802867309,0.6794724550966436,7.0,0.13180989523727316,0.08505116309754143,2.7013799661822526,2.7013799661822526
559.0,80.7952297873976,463.23198824138603,1.9461425264638046,0.268767274000583,0.011825576834634699,3.753932416507707,0.5986909289556915,7.0,0.1339882591708868,0.09015999058206513,0.22342370192853708,0.22342370192853708
560.0,74.65815657218714,396.61676869339976,1.7983167302680247,0.23011711291642872,-0.06729239727074521,3.7487952963193183,0.5466937497784659,7.0,0.11041140886999218,0.07857451137675261,2.935795131280722,1.3649988044858254
561.0,84.9801303650608,512.8639869815352,2.0469456679938713,0.29756376764350295,0.06311098001156068,3.752461895484407,0.43385500032331176,7.0,0.15006328156219406,0.098010468288432,2.912589971232056,2.912589971232056
562.0,65.08394709044651,298.3776207446101,1.567699449040925,0.17311874349342257,-0.19233370356774337,3.7678253181140633,0.5334924471479726,7.0,0.14114611988874834,0.11121792152144179,3.0022589583175394,1.4314626315226429
563.0,83.71890388076936,474.79814723982804,2.016566071289452,0.2754779613097001,0.07100322130300452,3.8421031982606193,0.5129953055029597,7.0,0.17491948108432712,0.10993961466779781,0.04134148589075789,0.04134148589075789
564.0,87.63304170389343,528.6759511819363,2.110847257097904,0.30673787181292855,0.1103907984194521,3.811299768204178,0.588628122594388,7.0,0.1747390559079617,0.10871549777452356,2.7587052530972804,2.7587052530972804
565.0,90.21312071859074,582.407348048115,2.1729945089264087,0.3379128369071809,0.12327053345661099,3.738146207801982,0.654750239182128,7.0,0.1088731158487893,0.06931434958053974,1.4524412031947393,1.4524412031947393
566.0,75.89327456530866,379.6335478855601,1.8280674427536443,0.220263445475193,-0.012337033514674745,3.8951214172837925,0.39621689044942493,7.0,0.20267024094986258,0.13205001788578563,3.12030652676646,1.5495101999715635
567.0,80.84364577877619,437.61074995369836,1.9473087391230262,0.25390182742975403,0.04170526766732485,3.864576418905838,0.46146936258149795,7.0,0.18816507276448843,0.1194238709517092,0.8808097369700483,0.8808097369700483
568.0,60.764219432351936,250.64891399154635,1.4636486811888973,0.14542654016719275,-0.23939173634876632,3.838088722193125,0.4565676570893231,7.0,0.1354741780513911,0.11010907255513222,2.9282665518903275,1.357470225095431
569.0,88.35558739653972,521.3555973854545,2.1282514640476506,0.30249060136412054,0.1346777366691987,3.869608231030868,0.54066541785472,7.0,0.1388264904401924,0.0834106203704404,0.24359818290497906,0.24359818290497906
570.0,73.23600456871606,373.484450696516,1.7640608651589873,0.21669573829819458,-0.07539286722568983,3.789556446076618,0.6459821554266857,7.0,0.10413330882868732,0.07354967700848379,2.857858957392949,1.2870626305980528
571.0,88.12799376355858,528.383137030077,2.122769337824822,0.30656798099497623,0.12230730074583696,3.8338878888874035,0.38468586018944756,7.0,0.22567256194376475,0.1383239452112524,1.7213470706991136,1.7213470706991136
572.0,71.71140531896283,346.2527345736021,1.7273373179450358,0.20089589222862775,-0.07856866469042689,3.853821785081086,0.3148172221711427,7.0,0.18680787996062456,0.1296312913920311,2.925321307629001,1.3545249808341049
573.0,68.3172147191116,342.4461505994316,1.6455802799778698,0.19868731159524758,-0.16548426417169504,3.691764655197257,0.7518637909960761,7.0,0.052917255485937904,0.041612841978374296,0.8866426106041314,2.457438937399028
574.0,84.1533773191367,490.61011144022996,2.0270313826358097,0.2846520654791262,0.06494274439217618,3.799297508124013,0.5313645735698722,7.0,0.16710360240454525,0.10707778967533078,0.062908223826578,0.062908223826578
575.0,78.27931824232233,421.2131574495793,1.885540898575917,0.24438794162442412,-0.004085731447067031,3.8141350835999974,0.4295278229208037,7.0,0.18305040130812292,0.12178575437020993,3.0508895186212994,1.480093191826403
576.0,83.03502425630364,459.71821841907456,2.0000932272408987,0.266728584185155,0.07101446569216574,3.8727143019672066,0.27928496065016234,7.0,0.24374913721985822,0.1515314037112894,2.1469114507381866,2.1469114507381866
577.0,79.89215452653431,428.97273247385056,1.9243898416284733,0.24889004830016098,0.02785858343880321,3.857352158044043,0.449082643538354,7.0,0.14135316721032168,0.0907309864481005,0.9133575575820205,0.9133575575820205
578.0,100.35631942861527,727.64316737032,2.4173172296599854,0.42217868261153596,0.24176779563088058,3.7203645488148673,0.8307904831735822,7.0,0.027787652227252102,0.016952184811779115,1.0719130455047026,1.0719130455047026
579.0,83.58341071470093,489.5852619087218,2.0133024007333455,0.28405744761629265,0.052317231925792185,3.7775125964368255,0.4108278338678707,7.0,0.20007216581814474,0.13021127091662532,1.0351752252085098,1.0351752252085098
580.0,76.1775337756389,412.28232581787097,1.8349144922541953,0.23920627167687802,-0.04700120062866664,3.7517124951900356,0.7413317123582974,7.0,0.10276320406449582,0.07198394496816898,0.45874324787338094,2.0295395746682776
581.0,84.17076619415764,467.77060759520555,2.027450234457318,0.2714005816788444,0.09022815721126731,3.8917489401361745,0.36843481498598646,7.0,0.2782165256220787,0.16988712516256865,3.069512318810108,3.069512318810108
582.0,77.65942995180987,420.62752914586144,1.8706094358274636,0.2440481599885199,-0.019181319309296896,3.786564438425076,0.4195184033749329,7.0,0.17455795421528983,0.11846154895619766,3.1329655280875888,1.5621692012926922
583.0,78.26402780367026,433.804165979529,1.8851725925139455,0.25169324679637456,-0.018972980931668215,3.757641430690429,0.5418194820740717,7.0,0.08819585117007106,0.06046329850826118,2.118330782786117,0.5475344559912205
584.0,63.511038188552924,284.17613437943464,1.5298122505976073,0.16487903882273452,-0.21519587911484128,3.76751865035818,0.605339766832747,7.0,0.11530645037504664,0.09300031061127134,1.1322527807535612,2.7030491075484577
585.0,81.56320994680162,460.889475026514,1.964641129062367,0.2674081474569656,0.03303013286209133,3.7992328695721587,0.623351082415303,7.0,0.13106051574120625,0.08559087790031011,2.164439962841068,2.164439962841068
586.0,76.35456219007872,410.8182550585748,1.8391786366429217,0.2383568175871165,-0.04081254723218786,3.767125809952404,0.4935400240177104,7.0,0.17049497166880231,0.11826285076387129,3.035659488730227,1.4648631619353305
587.0,66.24094703523934,313.8967707931517,1.595568505191921,0.1821229568448957,-0.18298135069887578,3.738807531699921,0.5014572378035385,7.0,0.10744606205672613,0.08461709800002601,2.0022127202554003,0.4314163934605042
588.0,76.87391737240836,434.68260843510643,1.8516885237901046,0.2522029192502313,-0.0540077222821258,3.687167612315853,0.7270651717747627,7.0,0.056237935734084456,0.04052954621435527,0.46960361655207805,2.0403999433469746
589.0,77.5122311176406,430.14398908128567,1.867063806812279,0.2495696115719691,-0.033606887237323524,3.7373460203436455,0.5344823134713025,7.0,0.12203293083440042,0.08512062636875947,2.0012456265626284,0.43044929976773183
590.0,87.11767821080349,535.2642695987706,2.09843351914421,0.3105604152168562,0.09243993329033928,3.765495782022946,0.6714345362976295,7.0,0.10710768897915426,0.06849372985435334,0.39300539164611026,0.39300539164611026
591.0,69.2009029025374,336.5898675622459,1.6668659816018874,0.195289495236201,-0.1338272256285128,3.7719093071046577,0.504103365664291,7.0,0.1618889797934476,0.1206536105670343,1.0280661228267776,2.598862449621674
592.0,87.12062424874864,523.5517035243979,2.0985044813748357,0.30376478249876226,0.10320520429977176,3.807511205260224,0.5743284010557815,7.0,0.15713033804980775,0.09827520210688034,1.2105730318124868,1.2105730318124868
593.0,82.14818925350275,481.5328727325925,1.9787317270948015,0.27938545012260424,0.02602324350399232,3.743561953148851,0.722538739658913,7.0,0.11165660889705865,0.07477294203886063,0.6273945840421384,0.6273945840421384
594.0,79.51084545768637,436.2930862703324,1.915205118760997,0.25313731874896905,0.009404253795033068,3.806599672902779,0.4900150591440319,7.0,0.1429640559117499,0.09451957323973313,0.6787669288336237,0.6787669288336237
595.0,81.7595996171499,424.580520195962,1.9693716346903445,0.24634168603087644,0.08269102108798798,3.967881774677768,0.2294230688955945,7.0,0.30637502177988074,0.18316211237195484,2.899582235842772,2.899582235842772
596.0,91.81409211150648,597.1944627170087,2.2115576582559413,0.34649232321377343,0.14716387856811441,3.757088783916719,0.5788920428605151,7.0,0.08979502023914733,0.056074815970830964,0.17691175517328872,0.17691175517328872
597.0,59.999323687451536,241.42526820797957,1.4452243739447823,0.1400749794016948,-0.24562800349786384,3.861490704843442,0.44149294122612276,7.0,0.15083310670651942,0.12276887442695923,0.0639091572674646,1.6347054840623612
598.0,68.87921193971185,325.02370856380514,1.6591173005871633,0.1885788079270846,-0.12575669519989807,3.8205918854265066,0.536175759912769,7.0,0.10042368863725608,0.07323092350212074,1.4149529016754003,2.985749228470297
599.0,84.10124989650586,489.1460406809333,2.0257757714537665,0.2838026113893644,0.06517322904063572,3.8026221970169116,0.40887503446133544,7.0,0.21169069169531485,0.13546112876091868,2.724391008692671,2.724391008692671
600.0,70.27910143243395,343.178185979079,1.692836920932389,0.19911203864012794,-0.11364303825440747,3.7937295115699046,0.4367708961125449,7.0,0.15505605119181157,0.11280989206232132,0.4317525680434766,2.002548894838373
601.0,67.34701829856341,319.8994609062671,1.6222108246521012,0.1856057186129185,-0.1609839525604887,3.7654043375620594,0.5830466059765439,7.0,0.1088646499274702,0.08330496559717039,0.7385289482852805,2.309325275080177
602.0,82.68129034362413,477.7262887584211,1.9915727166571735,0.27717686948922354,0.04258268838189472,3.7828374105611235,0.7247638483647283,7.0,0.10754075656760909,0.07025080938317832,3.0360873104307635,3.0360873104307635
603.0,73.91025708040155,394.4206625544548,1.7803018176263428,0.22884293178178605,-0.08378486754546954,3.7215587877445038,0.5681898663103611,7.0,0.0845623072108034,0.06151129411986741,0.12863272250320312,1.6994290492980997
604.0,85.98638671534562,526.4798450429914,2.071183711266557,0.30546369067828594,0.07417640816772486,3.747475693084793,0.4760667511129358,7.0,0.16357887685037442,0.10639792547247781,1.0491894226277765,1.0491894226277765
605.0,101.94356839219628,722.9581409405719,2.4555498421080095,0.4194604295242989,0.27665570884985713,3.7914318593997423,0.5273011807955525,7.0,0.1570045879003198,0.09158040862278845,2.120834026059777,2.120834026059777
606.0,81.09929849444939,470.69874911379793,1.9534667341344492,0.27309948985836746,0.011628167693710112,3.738054039596256,0.4949722560018623,7.0,0.1278793570990444,0.08657710995994357,1.9020777890546736,1.9020777890546736
607.0,84.52495794743623,495.7343590977666,2.0359817732052377,0.2876251547932915,0.06870862260498756,3.796299371456827,0.6829252438431671,7.0,0.10600924718185414,0.0678603833972139,0.27275133025671894,0.27275133025671894
608.0,60.35488645922309,257.5300465602395,1.4537889368873325,0.14941897438907248,-0.26412028878545923,3.760958004771846,0.5492969155663293,7.0,0.10992499087641537,0.09371896869979997,1.6074070944450716,0.03661076765017501
609.0,80.28032274056238,469.23467835450265,1.933739783088252,0.27225003576860646,-0.006448276690072641,3.7060737666294274,0.7566509647677999,7.0,0.05927869140234286,0.04109146867824774,2.9617470193900637,1.3909506925951673
610.0,83.51365027636396,497.4912440089229,2.0116220570290255,0.28864449970100575,0.04305719719201906,3.7442492014954394,0.9258016465915637,7.0,0.04527854185344685,0.03000913293481929,2.594128702199711,2.594128702199711
611.0,75.30235610560041,396.763175769328,1.8138337862972318,0.23020205832540405,-0.05089185581211608,3.780444668369434,0.4551931152386756,7.0,0.15692891529374972,0.10914423899018764,0.797726611076965,2.368522937871862
612.0,84.03134291792631,499.10172184414796,2.0240918979841536,0.289578899199743,0.053714612142740426,3.7613761810597395,0.46178278461377964,7.0,0.1620513734248363,0.1060357281304852,0.044443524484120485,0.044443524484120485
613.0,97.6518199695541,685.0387082747942,2.3521730197366137,0.3974595685994721,0.21140534623622131,3.7309788379884967,0.715329273109975,7.0,0.03504552393135455,0.02152816864110253,2.341858593023588,2.341858593023588
614.0,88.54245317780538,548.8801276602271,2.132752564479185,0.31846033825163933,0.1131801892402684,3.779312438226491,0.4648952306156078,7.0,0.16373581225403616,0.10301479952359899,0.9142491493255669,0.9142491493255669
615.0,74.61290121944049,384.46498139123764,1.7972266490000819,0.22306664397140602,-0.0533307429221862,3.8052704880235924,0.516598607622805,7.0,0.141997250365337,0.09811825426925033,0.9929557791964321,2.563752105991329
616.0,75.3147952771597,392.07814933958036,1.8141334129067386,0.22748380523816733,-0.04469407676154158,3.8035924803135135,0.8478922987915612,7.0,0.031226995053518582,0.021452353728487607,0.14731161830617334,1.71810794510107
617.0,76.88736759420387,420.4811220699296,1.8520125039148656,0.24396321457954245,-0.03847812505554049,3.7495723754332153,0.7441446847725314,7.0,0.07493523003850995,0.05221540354652076,1.0971855536259758,2.6679818804208724
618.0,100.68120222046016,705.8285130568023,2.4251427933595924,0.4095218166740868,0.2611621952655607,3.7896473106335873,0.7132928037041334,7.0,0.0855309440715751,0.0502154114704111,0.6569186783082688,0.6569186783082688
619.0,87.36804237440907,534.385827143192,2.1044641269805573,0.3100507427629988,0.09898645731253286,3.7794198442791975,0.7358785050793777,7.0,0.0938131492361282,0.0594555091790296,1.712327944356597,1.712327944356597
620.0,83.88007846547158,510.96069499445093,2.0204483390210934,0.29645947732681344,0.03938110773147607,3.7107789226129446,0.7278861160371669,7.0,0.09031655931469233,0.06078471511557533,2.026405787213243,2.026405787213243
621.0,95.85851049779538,673.0333280485611,2.308976956859095,0.3904940450634252,0.181778727782535,3.6949825444347457,0.761200821271998,7.0,0.050790663046952796,0.032093798955149536,0.9670479946215247,0.9670479946215247
622.0,73.94624303203496,394.56706963038414,1.781168623637209,0.22892787719076205,-0.08304042997354222,3.72267991031277,0.545006464064919,7.0,0.10099582613370096,0.07339474851619887,1.9365932691555956,0.3657969423606988
623.0,86.90435852324316,544.9271366101266,2.093295214360802,0.3161668122092828,0.07937541929886383,3.722822588479981,0.6095046063746139,7.0,0.06497303849659374,0.042565713943113044,0.05938169527397268,0.05938169527397268
624.0,73.56378973139154,390.02845027656576,1.771956339264392,0.22629456951250126,-0.08747091572443655,3.724911430042605,0.7175400987974327,7.0,0.07075685291239184,0.05155442592159783,1.3807235134112614,2.951519840206158
625.0,98.94440230016397,630.1360548011776,2.383307895510529,0.36560504023341,0.2796358607204371,3.9416137529413637,0.23897352276649864,7.0,0.33160924624889815,0.18139937889195318,1.4006217841427604,1.4006217841427604
626.0,102.91427794967493,698.0689380325325,2.478931657539751,0.40501970999835085,0.31353836251661504,3.8951705189992736,0.4596404822344557,7.0,0.25354364853669964,0.1395368426580557,2.731988476766998,2.731988476766998
627.0,83.0445364202771,480.0688019732945,2.000322350010599,0.2785359960328417,0.048957156073417885,3.7901755289416617,0.6615453600153269,7.0,0.07666137012665405,0.04975289757268381,0.42742759142527137,0.42742759142527137
628.0,83.24149058442734,465.28168730440257,2.0050664527952002,0.2699565097262502,0.06977798723456519,3.85906299952056,0.5012766490380693,7.0,0.1354968309118769,0.0847044213753739,2.8864466720161532,2.8864466720161532
629.0,88.88173068148473,563.2280211013328,2.1409248585604113,0.3267849883313039,0.10883196121514671,3.745159996541669,0.5631714033999087,7.0,0.10504312021617661,0.0671590862559215,1.2351668584325812,1.2351668584325812
630.0,102.38740069137948,730.8641230407725,2.466240583558111,0.42404748160901173,0.281009031789217,3.787286814961601,0.8040426105707651,7.0,0.08078096878975896,0.04713220142302302,0.9792359015583534,0.9792359015583534
631.0,100.87921641771027,728.8144239777578,2.4299124295265546,0.4228582458833456,0.2516181750186789,3.7367429222093222,0.7469573157111534,7.0,0.03926122116779681,0.023686727475325128,0.8790801649274558,0.8790801649274558
632.0,98.58732150314017,686.3563719581603,2.374706767370907,0.39822407728025716,0.22994603377410183,3.7631041004145915,0.5257643599762964,7.0,0.18998877745348927,0.1142141168512577,1.0817832373368939,1.0817832373368939
633.0,101.52004455681964,692.3590620712762,2.4453482776200266,0.40170683904828025,0.28772691520441407,3.858212193453315,0.28165553199702814,7.0,0.30651229788136575,0.17297141799039348,0.9318633134766325,0.9318633134766325
634.0,78.82770015566575,453.7155283059592,1.8987499625900859,0.26324582241713224,-0.025982928254969173,3.700726878124123,0.8084426758376242,7.0,0.05312537975151479,0.03737164369109602,3.1067339863006493,1.5359376595057528
635.0,88.04649769650445,554.8828177733412,2.1208063139897395,0.32194310001966137,0.09689451658793014,3.737760299694114,0.7703929718450373,7.0,0.0556863704120776,0.03592894291275352,2.266363562449013,2.266363562449013
636.0,91.31147758399626,565.2777201643464,2.1994510090270194,0.3279742240569694,0.16224050119413413,3.840558955410216,0.42689359744375155,7.0,0.19406052135096283,0.11630610433930835,0.9297397265428651,0.9297397265428651
637.0,94.8830804786763,632.9177892438402,2.285481438042053,0.36721900300395677,0.18751876727329553,3.7715087953915223,0.8037863718174918,7.0,0.04103234256671106,0.025010578055730384,0.26749217153910004,0.26749217153910004
638.0,79.95461400709385,455.76522736897596,1.9258943246482951,0.26443505814279955,-0.0008731293616526248,3.745182084333991,0.7553410986986538,7.0,0.011854760432809922,0.008067845749187359,3.0245254495137943,1.453729122718898
639.0,80.13302178141528,434.53620135917527,1.9301916941535533,0.25211797384125423,0.02725162566899697,3.8441341798513875,0.6907043775819731,7.0,0.07726397413932003,0.04983913029522961,0.08681051419545098,0.08681051419545098
640.0,69.93285176183115,327.3662217786814,1.684496685865203,0.18993793447070437,-0.09953343284872485,3.8651317787545842,0.44265314419767315,7.0,0.22914386543272852,0.1612488609841454,2.017219727232177,0.44642340043728046
641.0,94.43090325650957,614.9097189044955,2.2745896895579834,0.3567707176998894,0.19109795599653256,3.8081010595866824,0.42140086757400513,7.0,0.21517008167364007,0.12894825423231407,0.7050833192722504,0.7050833192722504
642.0,76.08322306139704,415.21046733646426,1.832642797598827,0.24090517985640156,-0.05269977049905883,3.7338318445457626,0.7284516764363966,7.0,0.07020472960194027,0.0496922576377535,2.8211749216265227,1.2503785948316262
643.0,87.90549261760692,558.8358088234431,2.117409876090968,0.32423662606201875,0.09056653675259518,3.7185523390270756,0.6209139593933134,7.0,0.10243016156271219,0.06683163487016153,3.0651573780821155,3.0651573780821155
644.0,88.82155785272752,559.2750300512307,2.139475454910095,0.32449146228894643,0.11071095663543595,3.7558277909165643,0.6711018601545805,7.0,0.05887635708141843,0.037442697303223714,2.940660487531635,2.940660487531635
645.0,72.90534130565878,353.7194954460158,1.7560960652584439,0.20522810808641326,-0.056540210283919645,3.8764112832443423,0.4747853448904931,7.0,0.15951079422275014,0.10803572793748542,2.338543435915073,0.7677471091201764
646.0,109.10369956248128,786.7916260458942,2.628018387617663,0.45649662783790557,0.38485648656330385,3.889641836031374,0.4039073697016658,7.0,0.3009658112866626,0.1620954463174856,0.9712952555388763,0.9712952555388763
647.0,91.89250729496345,616.6666038156532,2.2134464717867353,0.35779006260760443,0.13484639923013642,3.7004529505649453,0.8875763591766094,7.0,0.05807400552975425,0.03736795055437832,2.8366995620975946,2.8366995620975946
648.0,103.91203458243837,686.9420002618808,2.5029649651891233,0.39856385891616297,0.3437291094417113,3.9646587583225914,0.29793722261826217,7.0,0.357624905257521,0.18918644388304995,0.2814309478607109,0.2814309478607109
649.0,94.02002633629438,646.3872402293691,2.2646927556712013,0.375033980629765,0.1601383209046534,3.6980602376224025,0.7570822170001419,7.0,0.06162302108272759,0.03924511553531314,2.6211322434580473,2.6211322434580473
650.0,106.84137878571275,802.8964043981573,2.5735250879048297,0.4658406228252851,0.3308251890677749,3.7705936120710377,0.5534243366995074,7.0,0.14111039591642352,0.08156815822125585,2.880470402375853,2.880470402375853
651.0,85.1374789993221,514.0352435889731,2.0507357787395515,0.29824333091531274,0.06570170044721746,3.755124478377115,0.8080978805935953,7.0,0.026544070145832478,0.017293491868505182,1.412479700281306,1.412479700281306
652.0,93.71325776573732,610.663913702534,2.257303515458449,0.3543073008395795,0.17857946378828427,3.792275734911757,0.6601703785891347,7.0,0.14483668540187378,0.08785731940997692,1.073580660277488,1.073580660277488
653.0,99.3944421491846,692.7982832990624,2.3941481603514987,0.4019616752752072,0.24265429097126756,3.7762322695070747,0.7650609520426036,7.0,0.07419187105598928,0.04412544470523351,1.2644260396344873,1.2644260396344873
654.0,89.35602833349931,531.0184643968082,2.1523494294566934,0.3080969983565458,0.14887009754917258,3.877653921434493,0.3813016249683292,7.0,0.1935567902079175,0.1151064362036471,3.110585041350304,3.110585041350304
655.0,86.72073300775531,539.6564818766578,2.088872163327033,0.31310877748613997,0.07960534145211917,3.73305373346338,0.729509106512133,7.0,0.08681101788047459,0.05662844555447197,0.1342184274125625,0.1342184274125625
656.0,89.5202479346045,519.1594912465096,2.1563050435471625,0.30121642022947787,0.16521072752245214,3.9288991147578853,0.3909722983523936,8.0,0.2424492965146771,0.14030723030705355,0.6673223363704899,0.6673223363704899
657.0,85.92820941524153,538.9244464970118,2.0697823746021853,0.31268405044126035,0.06234017022129701,3.701449425598543,0.6294900603704945,8.0,0.06550110010849317,0.04368743106353379,0.8316483568387691,0.8316483568387691
658.0,93.49418370377964,555.6148531529901,2.2520266030770757,0.3223678270645426,0.22301888985121443,3.966410604797348,0.3922157807640363,8.0,0.2476428769510704,0.13747992268218034,2.3546880925407967,2.3546880925407967
659.0,92.86985211554412,572.7444810367593,2.236988113086057,0.33230643991475445,0.19148021971424867,3.880559059334915,0.3080013453007859,8.0,0.3201995612480853,0.18634155788763151,1.424662996321225,1.424662996321225
660.0,85.32404962221204,519.8915266261574,2.055229769589635,0.3016411472743585,0.06475070112162384,3.7420974241070764,0.5903301123923667,8.0,0.14689800933019898,0.09624962011653722,1.5805029882392192,1.5805029882392192
